2025-09-27 17:13:11,227 INFO opc_project.opcua_server: CSV cargado: J:\Mi unidad\05_DESARROLLO\SERVIDOR_OPC_UA\OPC\opc_project\files\nodes.csv | total=26, loaded=26, skipped=0, duplicates=0, errors=0
2025-09-27 17:13:11,229 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node TwoByteNodeId(i=85)
2025-09-27 17:13:11,230 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node NumericNodeId(ns=2;i=1)
2025-09-27 17:13:11,231 INFO opc_project.opcua_server: Carpeta SALIDAS creada.
2025-09-27 17:13:11,231 INFO opc_project.opcua_server: Nodo Realizar_Vision añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,232 INFO opc_project.opcua_server: Nodo Espesor_Nominal añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,233 INFO opc_project.opcua_server: Nodo Cargar_Fichero_1 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,233 INFO opc_project.opcua_server: Nodo Cargar_Fichero_2 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,234 INFO opc_project.opcua_server: Nodo Control_Esquinas_1 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,234 INFO opc_project.opcua_server: Nodo Control_Esquinas_2 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,235 INFO opc_project.opcua_server: Nodo Control_Perforaciones_1 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,235 INFO opc_project.opcua_server: Nodo Control_Perforaciones_2 añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,236 INFO opc_project.opcua_server: Nodo Produccion añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,236 INFO opc_project.opcua_server: Nodo ID_Pizarra_In añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,237 INFO opc_project.opcua_server: Nodo LiveBit_In añadido en la carpeta SALIDAS.
2025-09-27 17:13:11,238 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node NumericNodeId(ns=2;i=1)
2025-09-27 17:13:11,238 INFO opc_project.opcua_server: Carpeta ENTRADAS creada.
2025-09-27 17:13:11,239 INFO opc_project.opcua_server: Nodo COD_Error añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,240 INFO opc_project.opcua_server: Nodo COD_Error_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,240 INFO opc_project.opcua_server: Nodo Vision_Realizada añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,241 INFO opc_project.opcua_server: Nodo Largo_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,242 INFO opc_project.opcua_server: Nodo Ancho_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,243 INFO opc_project.opcua_server: Nodo Espesor_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,243 INFO opc_project.opcua_server: Nodo Tercio_Visible añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,244 INFO opc_project.opcua_server: Nodo Calidad_Tercio_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,245 INFO opc_project.opcua_server: Nodo Calidad_Tercio_3 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,245 INFO opc_project.opcua_server: Nodo Fichero_Cargado_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,246 INFO opc_project.opcua_server: Nodo Fichero_Cargado_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,247 INFO opc_project.opcua_server: Nodo ID_Pizarra_Out añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,247 INFO opc_project.opcua_server: Nodo ID_Produccion_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,248 INFO opc_project.opcua_server: Nodo ID_Produccion_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,249 INFO opc_project.opcua_server: Nodo LiveBit_Out añadido en la carpeta ENTRADAS.
2025-09-27 17:13:11,249 WARNING opcua.server.server: Endpoints other than open requested but private key and certificate are not set.
2025-09-27 17:13:11,250 INFO opcua.server.internal_server: starting internal server
2025-09-27 17:13:11,257 WARNING opcua.server.binary_server_asyncio: Listening on 127.0.0.1:4841
2025-09-27 17:13:11,258 INFO opc_project.opcua_server: Arranque servidor en opc.tcp://127.0.0.1:4841 exitoso
2025-09-27 17:13:21,391 INFO opc_project.opcua_server: Resolucion finalizada | total=26, resolved=26, duplicates=0, errors=0
2025-09-27 17:14:03,636 INFO opc_project.opcua_server: Arrancando OpcServer v0.1.0 en opc.tcp://127.0.0.1:4841
2025-09-27 17:14:03,642 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3062), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,646 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3063), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,646 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=24), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,650 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=31), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,653 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3068), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,654 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12170), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,655 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3067), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,655 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3069), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,656 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3070), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,656 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11433), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,657 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11498), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,657 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15002), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,658 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12908), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,658 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11512), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,659 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11513), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,659 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11432), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,659 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3071), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,660 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12745), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,660 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3072), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,661 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3073), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,661 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16306), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,662 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=17605), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,663 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=23501), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,832 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=58), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,833 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=62), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,835 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=78), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,836 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=80), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,837 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=83), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,838 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11508), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,839 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11510), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,839 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=84), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:03,841 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15957), requested parent node NumericNodeId(i=11715) does not exists
2025-09-27 17:14:03,841 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15958), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,842 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15959), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,843 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15960), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,843 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15961), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,844 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15962), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,844 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15963), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,845 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15964), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,845 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16134), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,846 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16135), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,846 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16136), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:14:03,978 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16314), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,210 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11214), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,215 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11202), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,216 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11215), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,225 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2341), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,226 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2342), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,226 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2343), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,227 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11285), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,228 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2344), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,229 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11304), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,229 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2346), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,229 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2347), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,230 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2348), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,230 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2349), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,231 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2350), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,231 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11286), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,232 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11287), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,232 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11305), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,232 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11306), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,233 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11288), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,233 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2351), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,234 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2352), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,235 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11307), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,235 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11308), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,235 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2355), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,236 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2357), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,236 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2358), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,237 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2359), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,237 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11505), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,238 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11506), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,238 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11507), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,239 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2360), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,239 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2361), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,239 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2362), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,240 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2363), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,240 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=2364), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,241 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11292), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,241 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11426), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,241 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11427), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,242 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11428), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,242 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11429), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:14:04,277 INFO opcua.server.internal_server: Created internal session Internal
2025-09-27 17:14:04,280 INFO opc_project.opcua_server: Espacio de nombres CAFERSA registrado en opc.tcp://127.0.0.1:4841 con indice: 2
2025-09-27 17:14:04,280 INFO opc_project.opcua_server: Servidor creado en opc.tcp://127.0.0.1:4841
2025-09-27 17:14:04,285 INFO opc_project.opcua_server: Archivo CSV cargado correctamente: J:\Mi unidad\05_DESARROLLO\SERVIDOR_OPC_UA\OPC\opc_project\files\nodes.csv
2025-09-27 17:14:04,286 INFO opc_project.opcua_server: CSV cargado: J:\Mi unidad\05_DESARROLLO\SERVIDOR_OPC_UA\OPC\opc_project\files\nodes.csv | total=26, loaded=26, skipped=0, duplicates=0, errors=0
2025-09-27 17:14:04,288 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node TwoByteNodeId(i=85)
2025-09-27 17:14:04,289 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node NumericNodeId(ns=2;i=1)
2025-09-27 17:14:04,290 INFO opc_project.opcua_server: Carpeta SALIDAS creada.
2025-09-27 17:14:04,291 INFO opc_project.opcua_server: Nodo Realizar_Vision añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,291 INFO opc_project.opcua_server: Nodo Espesor_Nominal añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,292 INFO opc_project.opcua_server: Nodo Cargar_Fichero_1 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,293 INFO opc_project.opcua_server: Nodo Cargar_Fichero_2 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,293 INFO opc_project.opcua_server: Nodo Control_Esquinas_1 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,294 INFO opc_project.opcua_server: Nodo Control_Esquinas_2 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,294 INFO opc_project.opcua_server: Nodo Control_Perforaciones_1 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,295 INFO opc_project.opcua_server: Nodo Control_Perforaciones_2 añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,295 INFO opc_project.opcua_server: Nodo Produccion añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,296 INFO opc_project.opcua_server: Nodo ID_Pizarra_In añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,296 INFO opc_project.opcua_server: Nodo LiveBit_In añadido en la carpeta SALIDAS.
2025-09-27 17:14:04,297 INFO opcua.server.address_space: element RelativePathElement(ReferenceTypeId:{self.ReferenceTypeId}, IsInverse:{self.IsInverse}, IncludeSubtypes:{self.IncludeSubtypes}, TargetName:{self.TargetName}) was not found in node NumericNodeId(ns=2;i=1)
2025-09-27 17:14:04,297 INFO opc_project.opcua_server: Carpeta ENTRADAS creada.
2025-09-27 17:14:04,298 INFO opc_project.opcua_server: Nodo COD_Error añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,299 INFO opc_project.opcua_server: Nodo COD_Error_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,299 INFO opc_project.opcua_server: Nodo Vision_Realizada añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,300 INFO opc_project.opcua_server: Nodo Largo_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,301 INFO opc_project.opcua_server: Nodo Ancho_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,302 INFO opc_project.opcua_server: Nodo Espesor_Medido añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,302 INFO opc_project.opcua_server: Nodo Tercio_Visible añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,303 INFO opc_project.opcua_server: Nodo Calidad_Tercio_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,304 INFO opc_project.opcua_server: Nodo Calidad_Tercio_3 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,304 INFO opc_project.opcua_server: Nodo Fichero_Cargado_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,305 INFO opc_project.opcua_server: Nodo Fichero_Cargado_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,305 INFO opc_project.opcua_server: Nodo ID_Pizarra_Out añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,306 INFO opc_project.opcua_server: Nodo ID_Produccion_1 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,307 INFO opc_project.opcua_server: Nodo ID_Produccion_2 añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,307 INFO opc_project.opcua_server: Nodo LiveBit_Out añadido en la carpeta ENTRADAS.
2025-09-27 17:14:04,308 WARNING opcua.server.server: Endpoints other than open requested but private key and certificate are not set.
2025-09-27 17:14:04,308 INFO opcua.server.internal_server: starting internal server
2025-09-27 17:14:04,315 WARNING opcua.server.binary_server_asyncio: Listening on 127.0.0.1:4841
2025-09-27 17:14:04,316 INFO opc_project.opcua_server: Arranque servidor en opc.tcp://127.0.0.1:4841 exitoso
2025-09-27 17:14:07,706 INFO opc_project.opcua_server: Resolucion finalizada | total=26, resolved=26, duplicates=0, errors=0
2025-09-27 17:15:59,073 INFO opc_project.opcua_server: Arrancando OpcServer v0.1.0 en opc.tcp://127.0.0.1:4841
2025-09-27 17:15:59,080 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3062), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,083 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3063), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,084 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=24), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,087 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=31), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,090 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3068), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,091 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12170), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,092 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3067), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,092 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3069), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,093 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3070), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,093 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11433), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,094 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11498), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,094 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15002), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,094 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12908), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,095 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11512), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,095 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11513), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,096 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11432), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,096 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3071), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,096 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=12745), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,097 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3072), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,097 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=3073), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,098 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=16306), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,098 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=17605), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,099 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=23501), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,256 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=58), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,257 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=62), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,262 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=78), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,263 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=80), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,264 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=83), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,264 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11508), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,265 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=11510), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,266 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=84), requested parent node is null TwoByteNodeId(i=0) True
2025-09-27 17:15:59,268 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15957), requested parent node NumericNodeId(i=11715) does not exists
2025-09-27 17:15:59,268 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15958), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:15:59,269 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15959), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:15:59,269 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15960), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:15:59,270 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15961), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:15:59,270 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15962), requested parent node NumericNodeId(i=15957) does not exists
2025-09-27 17:15:59,271 INFO opcua.server.address_space: add_node: while adding node NumericNodeId(i=15963), requested parent node NumericNodeId(i=15957) does not exists
